Game,TotalReward,WinRate
27948,0,0.51
27949,0,0.51
27950,0,0.51
27951,0,0.51
27952,0,0.51
27953,0,0.51
27954,0,0.51
27955,0,0.51
27956,0,0.51
27957,0,0.51
27958,0,0.51
27959,0,0.51
27960,0,0.51
27961,0,0.51
27962,0,0.51
27963,0,0.51
27964,0,0.51
27965,0,0.51
27966,0,0.51
27967,0,0.51
27968,0,0.51
27969,0,0.51
27970,0,0.51
27971,0,0.51
27972,0,0.51
27973,0,0.51
27974,0,0.51
27975,0,0.51
27976,0,0.51
27977,0,0.51
27978,0,0.51
27979,0,0.51
27980,0,0.51
27981,0,0.51
27982,0,0.51
27983,0,0.51
27984,0,0.51
27985,0,0.51
27986,0,0.51
27987,0,0.51
27988,0,0.51
27989,0,0.51
27990,0,0.51
27991,0,0.51
27992,0,0.51
27993,0,0.51
27994,0,0.51
27995,0,0.51
27996,0,0.51
27997,0,0.51
27998,0,0.51
27999,0,0.51
28000,0,0.51
28001,0,0.45
28002,0,0.45
28003,0,0.45
28004,0,0.45
28005,0,0.45
28006,0,0.45
28007,0,0.45
28008,0,0.45
28009,0,0.45
28010,0,0.45
28011,0,0.45
28012,0,0.45
28013,0,0.45
28014,0,0.45
28015,0,0.45
28016,0,0.45
28017,0,0.45
28018,0,0.45
28019,0,0.45
28020,0,0.45
28021,0,0.45
28022,0,0.45
28023,0,0.45
28024,0,0.45
28025,0,0.45
28026,0,0.45
28027,0,0.45
28028,0,0.45
28029,0,0.45
28030,0,0.45
28031,0,0.45
28032,0,0.45
28033,0,0.45
28034,0,0.45
28035,0,0.45
28036,0,0.45
28037,0,0.45
28038,0,0.45
28039,0,0.45
28040,0,0.45
28041,0,0.45
28042,0,0.45
28043,0,0.45
28044,0,0.45
28045,0,0.45
28046,0,0.45
28047,0,0.45
28048,0,0.45
28049,0,0.45
28050,0,0.45
28051,0,0.45
28052,0,0.45
28053,0,0.45
28054,0,0.45
28055,0,0.45
28056,0,0.45
28057,0,0.45
28058,0,0.45
28059,0,0.45
28060,0,0.45
28061,0,0.45
28062,0,0.45
28063,0,0.45
28064,0,0.45
28065,0,0.45
28066,0,0.45
28067,0,0.45
28068,0,0.45
28069,0,0.45
28070,0,0.45
28071,0,0.45
28072,0,0.45
28073,0,0.45
28074,0,0.45
28075,0,0.45
28076,0,0.45
28077,0,0.45
28078,0,0.45
28079,0,0.45
28080,0,0.45
28081,0,0.45
28082,0,0.45
28083,0,0.45
28084,0,0.45
28085,0,0.45
28086,0,0.45
28087,0,0.45
28088,0,0.45
28089,0,0.45
28090,0,0.45
28091,0,0.45
28092,0,0.45
28093,0,0.45
28094,0,0.45
28095,0,0.45
28096,0,0.45
28097,0,0.45
28098,0,0.45
28099,0,0.45
28100,0,0.45
28101,0,0.56
28102,0,0.56
28103,0,0.56
28104,0,0.56
28105,0,0.56
28106,0,0.56
28107,0,0.56
28108,0,0.56
28109,0,0.56
28110,0,0.56
28111,0,0.56
28112,0,0.56
28113,0,0.56
28114,0,0.56
28115,0,0.56
28116,0,0.56
28117,0,0.56
28118,0,0.56
28119,0,0.56
28120,0,0.56
28121,0,0.56
28122,0,0.56
28123,0,0.56
28124,0,0.56
28125,0,0.56
28126,0,0.56
28127,0,0.56
28128,0,0.56
28129,0,0.56
28130,0,0.56
28131,0,0.56
28132,0,0.56
28133,0,0.56
28134,0,0.56
28135,0,0.56
28136,0,0.56
28137,0,0.56
28138,0,0.56
28139,0,0.56
28140,0,0.56
28141,0,0.56
28142,0,0.56
28143,0,0.56
28144,0,0.56
28145,0,0.56
28146,0,0.56
28147,0,0.56
28148,0,0.56
28149,0,0.56
28150,0,0.56
28151,0,0.56
28152,0,0.56
28153,0,0.56
28154,0,0.56
28155,0,0.56
28156,0,0.56
28157,0,0.56
28158,0,0.56
28159,0,0.56
28160,0,0.56
28161,0,0.56
28162,0,0.56
28163,0,0.56
28164,0,0.56
28165,0,0.56
28166,0,0.56
28167,0,0.56
28168,0,0.56
28169,0,0.56
28170,0,0.56
28171,0,0.56
28172,0,0.56
28173,0,0.56
28174,0,0.56
28175,0,0.56
28176,0,0.56
28177,0,0.56
28178,0,0.56
28179,0,0.56
28180,0,0.56
28181,0,0.56
28182,0,0.56
28183,0,0.56
28184,0,0.56
28185,0,0.56
28186,0,0.56
28187,0,0.56
28188,0,0.56
28189,0,0.56
28190,0,0.56
28191,0,0.56
28192,0,0.56
28193,0,0.56
28194,0,0.56
28195,0,0.56
28196,0,0.56
28197,0,0.56
28198,0,0.56
28199,0,0.56
28200,0,0.56
28201,0,0.53
28202,0,0.53
28203,0,0.53
28204,0,0.53
28205,0,0.53
28206,0,0.53
28207,0,0.53
28208,0,0.53
28209,0,0.53
28210,0,0.53
28211,0,0.53
28212,0,0.53
28213,0,0.53
28214,0,0.53
28215,0,0.53
28216,0,0.53
28217,0,0.53
28218,0,0.53
28219,0,0.53
28220,0,0.53
28221,0,0.53
28222,0,0.53
28223,0,0.53
28224,0,0.53
28225,0,0.53
28226,0,0.53
28227,0,0.53
28228,0,0.53
28229,0,0.53
28230,0,0.53
28231,0,0.53
28232,0,0.53
28233,0,0.53
28234,0,0.53
28235,0,0.53
28236,0,0.53
28237,0,0.53
28238,0,0.53
28239,0,0.53
28240,0,0.53
28241,0,0.53
28242,0,0.53
28243,0,0.53
28244,0,0.53
28245,0,0.53
28246,0,0.53
28247,0,0.53
28248,0,0.53
28249,0,0.53
28250,0,0.53
28251,0,0.53
28252,0,0.53
28253,0,0.53
28254,0,0.53
28255,0,0.53
28256,0,0.53
28257,0,0.53
28258,0,0.53
28259,0,0.53
28260,0,0.53
28261,0,0.53
28262,0,0.53
28263,0,0.53
28264,0,0.53
28265,0,0.53
28266,0,0.53
28267,0,0.53
28268,0,0.53
28269,0,0.53
28270,0,0.53
28271,0,0.53
28272,0,0.53
28273,0,0.53
28274,0,0.53
28275,0,0.53
28276,0,0.53
28277,0,0.53
28278,0,0.53
28279,0,0.53
28280,0,0.53
28281,0,0.53
28282,0,0.53
28283,0,0.53
28284,0,0.53
28285,0,0.53
28286,0,0.53
28287,0,0.53
28288,0,0.53
28289,0,0.53
28290,0,0.53
28291,0,0.53
28292,0,0.53
28293,0,0.53
28294,0,0.53
28295,0,0.53
28296,0,0.53
28297,0,0.53
28298,0,0.53
28299,0,0.53
28300,0,0.53
28301,0,0.49
28302,0,0.49
28303,0,0.49
28304,0,0.49
28305,0,0.49
28306,0,0.49
28307,0,0.49
28308,0,0.49
28309,0,0.49
28310,0,0.49
28311,0,0.49
28312,0,0.49
28313,0,0.49
28314,0,0.49
28315,0,0.49
28316,0,0.49
28317,0,0.49
28318,0,0.49
28319,0,0.49
28320,0,0.49
28321,0,0.49
28322,0,0.49
28323,0,0.49
28324,0,0.49
28325,0,0.49
28326,0,0.49
28327,0,0.49
28328,0,0.49
28329,0,0.49
28330,0,0.49
28331,0,0.49
28332,0,0.49
28333,0,0.49
28334,0,0.49
28335,0,0.49
28336,0,0.49
28337,0,0.49
28338,0,0.49
28339,0,0.49
28340,0,0.49
28341,0,0.49
28342,0,0.49
28343,0,0.49
28344,0,0.49
28345,0,0.49
28346,0,0.49
28347,0,0.49
28348,0,0.49
28349,0,0.49
28350,0,0.49
28351,0,0.49
28352,0,0.49
28353,0,0.49
28354,0,0.49
28355,0,0.49
28356,0,0.49
28357,0,0.49
28358,0,0.49
28359,0,0.49
28360,0,0.49
28361,0,0.49
28362,0,0.49
28363,0,0.49
28364,0,0.49
28365,0,0.49
28366,0,0.49
28367,0,0.49
28368,0,0.49
28369,0,0.49
28370,0,0.49
28371,0,0.49
28372,0,0.49
28373,0,0.49
28374,0,0.49
28375,0,0.49
28376,0,0.49
28377,0,0.49
28378,0,0.49
28379,0,0.49
28380,0,0.49
28381,0,0.49
28382,0,0.49
28383,0,0.49
28384,0,0.49
28385,0,0.49
28386,0,0.49
28387,0,0.49
28388,0,0.49
28389,0,0.49
28390,0,0.49
28391,0,0.49
28392,0,0.49
28393,0,0.49
28394,0,0.49
28395,0,0.49
28396,0,0.49
28397,0,0.49
28398,0,0.49
28399,0,0.49
28400,0,0.49
28401,0,0.5
28402,0,0.5
28403,0,0.5
28404,0,0.5
28405,0,0.5
28406,0,0.5
28407,0,0.5
28408,0,0.5
28409,0,0.5
28410,0,0.5
28411,0,0.5
28412,0,0.5
28413,0,0.5
28414,0,0.5
28415,0,0.5
28416,0,0.5
28417,0,0.5
28418,0,0.5
28419,0,0.5
28420,0,0.5
28421,0,0.5
28422,0,0.5
28423,0,0.5
28424,0,0.5
28425,0,0.5
28426,0,0.5
28427,0,0.5
28428,0,0.5
28429,0,0.5
28430,0,0.5
28431,0,0.5
28432,0,0.5
28433,0,0.5
28434,0,0.5
28435,0,0.5
28436,0,0.5
28437,0,0.5
28438,0,0.5
28439,0,0.5
28440,0,0.5
28441,0,0.5
28442,0,0.5
28443,0,0.5
28444,0,0.5
28445,0,0.5
28446,0,0.5
28447,0,0.5
28448,0,0.5
28449,0,0.5
28450,0,0.5
28451,0,0.5
28452,0,0.5
28453,0,0.5
28454,0,0.5
28455,0,0.5
28456,0,0.5
28457,0,0.5
28458,0,0.5
28459,0,0.5
28460,0,0.5
28461,0,0.5
28462,0,0.5
28463,0,0.5
28464,0,0.5
28465,0,0.5
28466,0,0.5
28467,0,0.5
28468,0,0.5
28469,0,0.5
28470,0,0.5
28471,0,0.5
28472,0,0.5
28473,0,0.5
28474,0,0.5
28475,0,0.5
28476,0,0.5
28477,0,0.5
28478,0,0.5
28479,0,0.5
28480,0,0.5
28481,0,0.5
28482,0,0.5
28483,0,0.5
28484,0,0.5
28485,0,0.5
28486,0,0.5
28487,0,0.5
28488,0,0.5
28489,0,0.5
28490,0,0.5
28491,0,0.5
28492,0,0.5
28493,0,0.5
28494,0,0.5
28495,0,0.5
28496,0,0.5
28497,0,0.5
28498,0,0.5
28499,0,0.5
28500,0,0.5
28501,0,0.56
28502,0,0.56
28503,0,0.56
28504,0,0.56
28505,0,0.56
28506,0,0.56
28507,0,0.56
28508,0,0.56
28509,0,0.56
28510,0,0.56
28511,0,0.56
28512,0,0.56
28513,0,0.56
28514,0,0.56
28515,0,0.56
28516,0,0.56
28517,0,0.56
28518,0,0.56
28519,0,0.56
28520,0,0.56
28521,0,0.56
28522,0,0.56
28523,0,0.56
28524,0,0.56
28525,0,0.56
28526,0,0.56
28527,0,0.56
28528,0,0.56
28529,0,0.56
28530,0,0.56
28531,0,0.56
28532,0,0.56
28533,0,0.56
28534,0,0.56
28535,0,0.56
28536,0,0.56
28537,0,0.56
28538,0,0.56
28539,0,0.56
28540,0,0.56
28541,0,0.56
28542,0,0.56
28543,0,0.56
28544,0,0.56
28545,0,0.56
28546,0,0.56
28547,0,0.56
28548,0,0.56
28549,0,0.56
28550,0,0.56
28551,0,0.56
28552,0,0.56
28553,0,0.56
28554,0,0.56
28555,0,0.56
28556,0,0.56
28557,0,0.56
28558,0,0.56
28559,0,0.56
28560,0,0.56
28561,0,0.56
28562,0,0.56
28563,0,0.56
28564,0,0.56
28565,0,0.56
28566,0,0.56
28567,0,0.56
28568,0,0.56
28569,0,0.56
28570,0,0.56
28571,0,0.56
28572,0,0.56
28573,0,0.56
28574,0,0.56
28575,0,0.56
28576,0,0.56
28577,0,0.56
28578,0,0.56
28579,0,0.56
28580,0,0.56
28581,0,0.56
28582,0,0.56
28583,0,0.56
28584,0,0.56
28585,0,0.56
28586,0,0.56
28587,0,0.56
28588,0,0.56
28589,0,0.56
28590,0,0.56
28591,0,0.56
28592,0,0.56
28593,0,0.56
28594,0,0.56
28595,0,0.56
28596,0,0.56
28597,0,0.56
28598,0,0.56
28599,0,0.56
28600,0,0.56
28601,0,0.41
28602,0,0.41
28603,0,0.41
28604,0,0.41
28605,0,0.41
28606,0,0.41
28607,0,0.41
28608,0,0.41
28609,0,0.41
28610,0,0.41
28611,0,0.41
28612,0,0.41
28613,0,0.41
28614,0,0.41
28615,0,0.41
28616,0,0.41
28617,0,0.41
28618,0,0.41
28619,0,0.41
28620,0,0.41
28621,0,0.41
28622,0,0.41
28623,0,0.41
28624,0,0.41
28625,0,0.41
28626,0,0.41
28627,0,0.41
28628,0,0.41
28629,0,0.41
28630,0,0.41
28631,0,0.41
28632,0,0.41
28633,0,0.41
28634,0,0.41
28635,0,0.41
28636,0,0.41
28637,0,0.41
28638,0,0.41
28639,0,0.41
28640,0,0.41
28641,0,0.41
28642,0,0.41
28643,0,0.41
28644,0,0.41
28645,0,0.41
28646,0,0.41
28647,0,0.41
28648,0,0.41
28649,0,0.41
28650,0,0.41
28651,0,0.41
28652,0,0.41
28653,0,0.41
28654,0,0.41
28655,0,0.41
28656,0,0.41
28657,0,0.41
28658,0,0.41
28659,0,0.41
28660,0,0.41
28661,0,0.41
28662,0,0.41
28663,0,0.41
28664,0,0.41
28665,0,0.41
28666,0,0.41
28667,0,0.41
28668,0,0.41
28669,0,0.41
28670,0,0.41
28671,0,0.41
28672,0,0.41
28673,0,0.41
28674,0,0.41
28675,0,0.41
28676,0,0.41
28677,0,0.41
28678,0,0.41
28679,0,0.41
28680,0,0.41
28681,0,0.41
28682,0,0.41
28683,0,0.41
28684,0,0.41
28685,0,0.41
28686,0,0.41
28687,0,0.41
28688,0,0.41
28689,0,0.41
28690,0,0.41
28691,0,0.41
28692,0,0.41
28693,0,0.41
28694,0,0.41
28695,0,0.41
28696,0,0.41
28697,0,0.41
28698,0,0.41
28699,0,0.41
28700,0,0.41
28701,0,0.57
28702,0,0.57
28703,0,0.57
28704,0,0.57
28705,0,0.57
28706,0,0.57
28707,0,0.57
28708,0,0.57
28709,0,0.57
28710,0,0.57
28711,0,0.57
28712,0,0.57
28713,0,0.57
28714,0,0.57
28715,0,0.57
28716,0,0.57
28717,0,0.57
28718,0,0.57
28719,0,0.57
28720,0,0.57
28721,0,0.57
28722,0,0.57
28723,0,0.57
28724,0,0.57
28725,0,0.57
28726,0,0.57
28727,0,0.57
28728,0,0.57
28729,0,0.57
28730,0,0.57
28731,0,0.57
28732,0,0.57
28733,0,0.57
28734,0,0.57
28735,0,0.57
28736,0,0.57
28737,0,0.57
28738,0,0.57
28739,0,0.57
28740,0,0.57
28741,0,0.57
28742,0,0.57
28743,0,0.57
28744,0,0.57
28745,0,0.57
28746,0,0.57
28747,0,0.57
28748,0,0.57
28749,0,0.57
28750,0,0.57
28751,0,0.57
28752,0,0.57
28753,0,0.57
28754,0,0.57
28755,0,0.57
28756,0,0.57
28757,0,0.57
28758,0,0.57
28759,0,0.57
28760,0,0.57
28761,0,0.57
28762,0,0.57
28763,0,0.57
28764,0,0.57
28765,0,0.57
28766,0,0.57
28767,0,0.57
28768,0,0.57
28769,0,0.57
28770,0,0.57
28771,0,0.57
28772,0,0.57
28773,0,0.57
28774,0,0.57
28775,0,0.57
28776,0,0.57
28777,0,0.57
28778,0,0.57
28779,0,0.57
28780,0,0.57
28781,0,0.57
28782,0,0.57
28783,0,0.57
28784,0,0.57
28785,0,0.57
28786,0,0.57
28787,0,0.57
28788,0,0.57
28789,0,0.57
28790,0,0.57
28791,0,0.57
28792,0,0.57
28793,0,0.57
28794,0,0.57
28795,0,0.57
28796,0,0.57
28797,0,0.57
28798,0,0.57
28799,0,0.57
28800,0,0.57
28801,0,0.5
28802,0,0.5
28803,0,0.5
28804,0,0.5
28805,0,0.5
28806,0,0.5
28807,0,0.5
28808,0,0.5
28809,0,0.5
28810,0,0.5
28811,0,0.5
28812,0,0.5
28813,0,0.5
28814,0,0.5
28815,0,0.5
28816,0,0.5
28817,0,0.5
28818,0,0.5
28819,0,0.5
28820,0,0.5
28821,0,0.5
28822,0,0.5
28823,0,0.5
28824,0,0.5
28825,0,0.5
28826,0,0.5
28827,0,0.5
28828,0,0.5
28829,0,0.5
28830,0,0.5
28831,0,0.5
28832,0,0.5
28833,0,0.5
28834,0,0.5
28835,0,0.5
28836,0,0.5
28837,0,0.5
28838,0,0.5
28839,0,0.5
28840,0,0.5
28841,0,0.5
28842,0,0.5
28843,0,0.5
28844,0,0.5
28845,0,0.5
28846,0,0.5
28847,0,0.5
28848,0,0.5
28849,0,0.5
28850,0,0.5
28851,0,0.5
28852,0,0.5
28853,0,0.5
28854,0,0.5
28855,0,0.5
28856,0,0.5
28857,0,0.5
28858,0,0.5
28859,0,0.5
28860,0,0.5
28861,0,0.5
28862,0,0.5
28863,0,0.5
28864,0,0.5
28865,0,0.5
28866,0,0.5
28867,0,0.5
28868,0,0.5
28869,0,0.5
28870,0,0.5
28871,0,0.5
28872,0,0.5
28873,0,0.5
28874,0,0.5
28875,0,0.5
28876,0,0.5
28877,0,0.5
28878,0,0.5
28879,0,0.5
28880,0,0.5
28881,0,0.5
28882,0,0.5
28883,0,0.5
28884,0,0.5
28885,0,0.5
28886,0,0.5
28887,0,0.5
28888,0,0.5
28889,0,0.5
28890,0,0.5
28891,0,0.5
28892,0,0.5
28893,0,0.5
28894,0,0.5
28895,0,0.5
28896,0,0.5
28897,0,0.5
28898,0,0.5
28899,0,0.5
28900,0,0.5
28901,0,0.55
28902,0,0.55
28903,0,0.55
28904,0,0.55
28905,0,0.55
28906,0,0.55
28907,0,0.55
28908,0,0.55
28909,0,0.55
28910,0,0.55
28911,0,0.55
28912,0,0.55
28913,0,0.55
28914,0,0.55
28915,0,0.55
28916,0,0.55
28917,0,0.55
28918,0,0.55
28919,0,0.55
28920,0,0.55
28921,0,0.55
28922,0,0.55
28923,0,0.55
28924,0,0.55
28925,0,0.55
28926,0,0.55
28927,0,0.55
28928,0,0.55
28929,0,0.55
28930,0,0.55
28931,0,0.55
28932,0,0.55
28933,0,0.55
28934,0,0.55
28935,0,0.55
28936,0,0.55
28937,0,0.55
28938,0,0.55
28939,0,0.55
28940,0,0.55
28941,0,0.55
28942,0,0.55
28943,0,0.55
28944,0,0.55
28945,0,0.55
28946,0,0.55
28947,0,0.55
28948,0,0.55
28949,0,0.55
28950,0,0.55
28951,0,0.55
28952,0,0.55
28953,0,0.55
28954,0,0.55
28955,0,0.55
28956,0,0.55
28957,0,0.55
28958,0,0.55
28959,0,0.55
28960,0,0.55
28961,0,0.55
28962,0,0.55
28963,0,0.55
28964,0,0.55
28965,0,0.55
28966,0,0.55
28967,0,0.55
28968,0,0.55
28969,0,0.55
28970,0,0.55
28971,0,0.55
28972,0,0.55
28973,0,0.55
28974,0,0.55
28975,0,0.55
28976,0,0.55
28977,0,0.55
28978,0,0.55
28979,0,0.55
28980,0,0.55
28981,0,0.55
28982,0,0.55
28983,0,0.55
28984,0,0.55
28985,0,0.55
28986,0,0.55
28987,0,0.55
28988,0,0.55
28989,0,0.55
28990,0,0.55
28991,0,0.55
28992,0,0.55
28993,0,0.55
28994,0,0.55
28995,0,0.55
28996,0,0.55
28997,0,0.55
28998,0,0.55
28999,0,0.55
29000,0,0.55
29001,0,0.45
29002,0,0.45
29003,0,0.45
29004,0,0.45
29005,0,0.45
29006,0,0.45
29007,0,0.45
29008,0,0.45
29009,0,0.45
29010,0,0.45
29011,0,0.45
29012,0,0.45
29013,0,0.45
29014,0,0.45
29015,0,0.45
29016,0,0.45
29017,0,0.45
29018,0,0.45
29019,0,0.45
29020,0,0.45
29021,0,0.45
29022,0,0.45
29023,0,0.45
29024,0,0.45
29025,0,0.45
29026,0,0.45
29027,0,0.45
29028,0,0.45
29029,0,0.45
29030,0,0.45
29031,0,0.45
29032,0,0.45
29033,0,0.45
29034,0,0.45
29035,0,0.45
29036,0,0.45
29037,0,0.45
29038,0,0.45
29039,0,0.45
29040,0,0.45
29041,0,0.45
29042,0,0.45
29043,0,0.45
29044,0,0.45
29045,0,0.45
29046,0,0.45
29047,0,0.45
29048,0,0.45
29049,0,0.45
29050,0,0.45
29051,0,0.45
29052,0,0.45
29053,0,0.45
29054,0,0.45
29055,0,0.45
29056,0,0.45
29057,0,0.45
29058,0,0.45
29059,0,0.45
29060,0,0.45
29061,0,0.45
29062,0,0.45
29063,0,0.45
29064,0,0.45
29065,0,0.45
29066,0,0.45
29067,0,0.45
29068,0,0.45
29069,0,0.45
29070,0,0.45
29071,0,0.45
29072,0,0.45
29073,0,0.45
29074,0,0.45
29075,0,0.45
29076,0,0.45
29077,0,0.45
29078,0,0.45
29079,0,0.45
29080,0,0.45
29081,0,0.45
29082,0,0.45
29083,0,0.45
29084,0,0.45
29085,0,0.45
29086,0,0.45
29087,0,0.45
29088,0,0.45
29089,0,0.45
29090,0,0.45
29091,0,0.45
29092,0,0.45
29093,0,0.45
29094,0,0.45
29095,0,0.45
29096,0,0.45
29097,0,0.45
29098,0,0.45
29099,0,0.45
29100,0,0.45
29101,0,0.51
29102,0,0.51
29103,0,0.51
29104,0,0.51
29105,0,0.51
29106,0,0.51
29107,0,0.51
29108,0,0.51
29109,0,0.51
29110,0,0.51
29111,0,0.51
29112,0,0.51
29113,0,0.51
29114,0,0.51
29115,0,0.51
29116,0,0.51
29117,0,0.51
29118,0,0.51
29119,0,0.51
29120,0,0.51
29121,0,0.51
29122,0,0.51
29123,0,0.51
29124,0,0.51
29125,0,0.51
29126,0,0.51
29127,0,0.51
29128,0,0.51
29129,0,0.51
29130,0,0.51
29131,0,0.51
29132,0,0.51
29133,0,0.51
29134,0,0.51
29135,0,0.51
29136,0,0.51
29137,0,0.51
29138,0,0.51
29139,0,0.51
29140,0,0.51
29141,0,0.51
29142,0,0.51
29143,0,0.51
29144,0,0.51
29145,0,0.51
29146,0,0.51
29147,0,0.51
29148,0,0.51
29149,0,0.51
29150,0,0.51
29151,0,0.51
29152,0,0.51
29153,0,0.51
29154,0,0.51
29155,0,0.51
29156,0,0.51
29157,0,0.51
29158,0,0.51
29159,0,0.51
29160,0,0.51
29161,0,0.51
29162,0,0.51
29163,0,0.51
29164,0,0.51
29165,0,0.51
29166,0,0.51
29167,0,0.51
29168,0,0.51
29169,0,0.51
29170,0,0.51
29171,0,0.51
29172,0,0.51
29173,0,0.51
29174,0,0.51
29175,0,0.51
29176,0,0.51
29177,0,0.51
29178,0,0.51
29179,0,0.51
29180,0,0.51
29181,0,0.51
29182,0,0.51
29183,0,0.51
29184,0,0.51
29185,0,0.51
29186,0,0.51
29187,0,0.51
29188,0,0.51
29189,0,0.51
29190,0,0.51
29191,0,0.51
29192,0,0.51
29193,0,0.51
29194,0,0.51
29195,0,0.51
29196,0,0.51
29197,0,0.51
29198,0,0.51
29199,0,0.51
29200,0,0.51
29201,0,0.53
29202,0,0.53
29203,0,0.53
29204,0,0.53
29205,0,0.53
29206,0,0.53
29207,0,0.53
29208,0,0.53
29209,0,0.53
29210,0,0.53
29211,0,0.53
29212,0,0.53
29213,0,0.53
29214,0,0.53
29215,0,0.53
29216,0,0.53
29217,0,0.53
29218,0,0.53
29219,0,0.53
29220,0,0.53
29221,0,0.53
29222,0,0.53
29223,0,0.53
29224,0,0.53
29225,0,0.53
29226,0,0.53
29227,0,0.53
29228,0,0.53
29229,0,0.53
29230,0,0.53
29231,0,0.53
29232,0,0.53
29233,0,0.53
29234,0,0.53
29235,0,0.53
29236,0,0.53
29237,0,0.53
29238,0,0.53
29239,0,0.53
29240,0,0.53
29241,0,0.53
29242,0,0.53
29243,0,0.53
29244,0,0.53
29245,0,0.53
29246,0,0.53
29247,0,0.53
29248,0,0.53
29249,0,0.53
29250,0,0.53
29251,0,0.53
29252,0,0.53
29253,0,0.53
29254,0,0.53
29255,0,0.53
29256,0,0.53
29257,0,0.53
29258,0,0.53
29259,0,0.53
29260,0,0.53
29261,0,0.53
29262,0,0.53
29263,0,0.53
29264,0,0.53
29265,0,0.53
29266,0,0.53
29267,0,0.53
29268,0,0.53
29269,0,0.53
29270,0,0.53
29271,0,0.53
29272,0,0.53
29273,0,0.53
29274,0,0.53
29275,0,0.53
29276,0,0.53
29277,0,0.53
29278,0,0.53
29279,0,0.53
29280,0,0.53
29281,0,0.53
29282,0,0.53
29283,0,0.53
29284,0,0.53
29285,0,0.53
29286,0,0.53
29287,0,0.53
29288,0,0.53
29289,0,0.53
29290,0,0.53
29291,0,0.53
29292,0,0.53
29293,0,0.53
29294,0,0.53
29295,0,0.53
29296,0,0.53
29297,0,0.53
29298,0,0.53
29299,0,0.53
29300,0,0.53
29301,0,0.53
29302,0,0.53
29303,0,0.53
29304,0,0.53
29305,0,0.53
29306,0,0.53
29307,0,0.53
29308,0,0.53
29309,0,0.53
29310,0,0.53
29311,0,0.53
29312,0,0.53
29313,0,0.53
29314,0,0.53
29315,0,0.53
29316,0,0.53
29317,0,0.53
29318,0,0.53
29319,0,0.53
29320,0,0.53
29321,0,0.53
29322,0,0.53
29323,0,0.53
29324,0,0.53
29325,0,0.53
29326,0,0.53
29327,0,0.53
29328,0,0.53
29329,0,0.53
29330,0,0.53
29331,0,0.53
29332,0,0.53
29333,0,0.53
29334,0,0.53
29335,0,0.53
29336,0,0.53
29337,0,0.53
29338,0,0.53
29339,0,0.53
29340,0,0.53
29341,0,0.53
29342,0,0.53
29343,0,0.53
29344,0,0.53
29345,0,0.53
29346,0,0.53
29347,0,0.53
29348,0,0.53
29349,0,0.53
29350,0,0.53
29351,0,0.53
29352,0,0.53
29353,0,0.53
29354,0,0.53
29355,0,0.53
29356,0,0.53
29357,0,0.53
29358,0,0.53
29359,0,0.53
29360,0,0.53
29361,0,0.53
29362,0,0.53
29363,0,0.53
29364,0,0.53
29365,0,0.53
29366,0,0.53
29367,0,0.53
29368,0,0.53
29369,0,0.53
29370,0,0.53
29371,0,0.53
29372,0,0.53
29373,0,0.53
29374,0,0.53
29375,0,0.53
29376,0,0.53
29377,0,0.53
29378,0,0.53
29379,0,0.53
29380,0,0.53
29381,0,0.53
29382,0,0.53
29383,0,0.53
29384,0,0.53
29385,0,0.53
29386,0,0.53
29387,0,0.53
29388,0,0.53
29389,0,0.53
29390,0,0.53
29391,0,0.53
29392,0,0.53
29393,0,0.53
29394,0,0.53
29395,0,0.53
29396,0,0.53
29397,0,0.53
29398,0,0.53
29399,0,0.53
29400,0,0.53
29401,0,0.44
29402,0,0.44
29403,0,0.44
29404,0,0.44
29405,0,0.44
29406,0,0.44
29407,0,0.44
29408,0,0.44
29409,0,0.44
29410,0,0.44
29411,0,0.44
29412,0,0.44
29413,0,0.44
29414,0,0.44
29415,0,0.44
29416,0,0.44
29417,0,0.44
29418,0,0.44
29419,0,0.44
29420,0,0.44
29421,0,0.44
29422,0,0.44
29423,0,0.44
29424,0,0.44
29425,0,0.44
29426,0,0.44
29427,0,0.44
29428,0,0.44
29429,0,0.44
29430,0,0.44
29431,0,0.44
29432,0,0.44
29433,0,0.44
29434,0,0.44
29435,0,0.44
29436,0,0.44
29437,0,0.44
29438,0,0.44
29439,0,0.44
29440,0,0.44
29441,0,0.44
29442,0,0.44
29443,0,0.44
29444,0,0.44
29445,0,0.44
29446,0,0.44
29447,0,0.44
29448,0,0.44
29449,0,0.44
29450,0,0.44
29451,0,0.44
29452,0,0.44
29453,0,0.44
29454,0,0.44
29455,0,0.44
29456,0,0.44
29457,0,0.44
29458,0,0.44
29459,0,0.44
29460,0,0.44
29461,0,0.44
29462,0,0.44
29463,0,0.44
29464,0,0.44
29465,0,0.44
29466,0,0.44
29467,0,0.44
29468,0,0.44
29469,0,0.44
29470,0,0.44
29471,0,0.44
29472,0,0.44
29473,0,0.44
29474,0,0.44
29475,0,0.44
29476,0,0.44
29477,0,0.44
29478,0,0.44
29479,0,0.44
29480,0,0.44
29481,0,0.44
29482,0,0.44
29483,0,0.44
29484,0,0.44
29485,0,0.44
29486,0,0.44
29487,0,0.44
29488,0,0.44
29489,0,0.44
29490,0,0.44
29491,0,0.44
29492,0,0.44
29493,0,0.44
29494,0,0.44
29495,0,0.44
29496,0,0.44
29497,0,0.44
29498,0,0.44
29499,0,0.44
29500,0,0.44
29501,0,0.48
